nExp, Time,  AVy,  A0x,  A0y,  A1x,  A1y 
   0,    0,    0,   11,   63,    1,   25
  88,    1,    4,   10,   41
  88,    2,   10,   10,   40
  88,    3,   16,   10,   39
  88,    4,   22,   10,   38
  88,    5,   28,   10,   37
  88,    6,   34,   10,   36
  88,    7,   40,   10,   35
  88,    8,   46,   10,   34
  88,    9,   52,   10,   33
  88,   10,   58,    9,   33
  88,   11,   64,    8,   33
   0,   89,    0,    1,   63,   11,   63
  89,    1,    5,   11,   62
  89,    2,   11,   11,   61
  89,    3,   17,   11,   60
  89,    4,   23,   11,   59
  89,    5,   29,   11,   58
  89,    6,   35,   11,   57
  89,    7,   41,   10,   57
  89,    8,   47,    9,   57
  89,    9,   53,    8,   57
  89,   10,   59,    7,   57
   0,   90,    0,    0,   25,    1,   54
  90,    1,    0,    1,   53
  90,    2,    6,    1,   52
  90,    3,   12,    1,   51
  90,    4,   18,    1,   50
  90,    5,   24,    1,   49
  90,    6,   30,    2,   49
  90,    7,   36,    3,   49
  90,    8,   42,    4,   49
  90,    9,   48,    5,   49
   0,   91,    0,   11,   60,   10,   60
  91,    1,    5,   10,   59
  91,    2,   11,   10,   58
  91,    3,   17,   10,   57
  91,    4,   23,   10,   56
  91,    5,   29,   10,   55
  91,    6,   35,   10,   54
  91,    7,   41,   10,   53
  91,    8,   47,   10,   52
  91,    9,   53,    9,   52
  91,   10,   59,    8,   52
   0,   92,    0,    0,   22,   11,   54
  92,    1,    0,   11,   53
  92,    2,    6,   11,   52
  92,    3,   12,   11,   51
  92,    4,   18,   11,   50
  92,    5,   24,   11,   49
  92,    6,   30,   11,   48
  92,    7,   36,   11,   47
  92,    8,   42,   11,   46
  92,    9,   48,   11,   45
  92,   10,   54,   11,   44
  92,   11,   60,   11,   43
   0,   93,    0,    0,   19,    0,   58
  93,    1,    1,    0,   57
  93,    2,    7,    0,   56
  93,    3,   13,    0,   55
  93,    4,   19,    0,   54
  93,    5,   25,    1,   54
  93,    6,   31,    2,   54
  93,    7,   37,    3,   54
  93,    8,   43,    4,   54
  93,    9,   49,    5,   54
   0,   94,    0,    1,   20,    0,   49
  94,    1,    1,    0,   48
  94,    2,    7,    0,   47
  94,    3,   13,    0,   46
   0,   95,    0,   11,   60,   11,   60
  95,    1,    1,   11,   59
  95,    2,    7,   11,   58
  95,    3,   13,   11,   57
  95,    4,   19,   11,   56
  95,    5,   25,   10,   56
  95,    6,   31,    9,   56
  95,    7,   37,    8,   56
  95,    8,   43,    7,   56
  95,    9,   49,    6,   56
  95,   10,   55,    5,   56
   0,   96,    0,   10,   56,   11,   63
  96,    1,    5,   11,   62
  96,    2,   11,   11,   61
  96,    3,   17,   11,   60
  96,    4,   23,   10,   60
  96,    5,   29,    9,   60
  96,    6,   35,    8,   60
  96,    7,   41,    7,   60
  96,    8,   47,    6,   60
  96,    9,   53,    5,   60
  96,   10,   59,    4,   60
   0,   97,    0,   11,   62,   11,   56
  97,    1,    5,   11,   55
  97,    2,   11,   11,   54
  97,    3,   17,   11,   53
  97,    4,   23,   10,   53
  97,    5,   29,    9,   53
  97,    6,   35,    8,   53
  97,    7,   41,    7,   53
  97,    8,   47,    6,   53
  97,    9,   53,    5,   53
  97,   10,   59,    4,   53
   0,   98,    0,   10,   53,   11,   59
  98,    1,    0,   11,   58
  98,    2,    6,   10,   58
  98,    3,   12,    9,   58
  98,    4,   18,    8,   58
  98,    5,   24,    7,   58
  98,    6,   30,    6,   58
  98,    7,   36,    5,   58
  98,    8,   42,    4,   58
  98,    9,   48,    3,   58
  98,   10,   54,    2,   58
   0,   99,    0,   11,   58,   10,   61
  99,    1,    2,   10,   60
  99,    2,    8,   10,   59
  99,    3,   14,   10,   58
  99,    4,   20,   10,   57
  99,    5,   26,   10,   56
  99,    6,   32,   10,   55
  99,    7,   38,   10,   54
  99,    8,   44,   10,   53
  99,    9,   50,   10,   52
  99,   10,   56,   10,   51
  99,   11,   62,   10,   50
   0,  100,    0,   11,   61,    0,   26
 100,    1,    3,    0,   25
 100,    2,    9,    0,   24
 100,    3,   15,    0,   23
 100,    4,   21,    0,   22
 100,    5,   27,    0,   21
 100,    6,   33,    0,   20
 100,    7,   39,    0,   19
 100,    8,   45,    0,   18
 100,    9,   51,    0,   17
 100,   10,   57,    0,   16
 100,   11,   63,    0,   15
   0,  101,    0,   10,   43,    0,   59
 101,    1,    4,    0,   58
 101,    2,   10,    0,   57
 101,    3,   16,    0,   56
 101,    4,   22,    0,   55
 101,    5,   28,    0,   54
 101,    6,   34,    0,   53
 101,    7,   40,    0,   52
 101,    8,   46,    0,   51
 101,    9,   52,    0,   50
 101,   10,   58,    0,   49
 101,   11,   64,    0,   48
   0,  102,    0,   11,   57,    1,   55
 102,    1,    5,    1,   54
 102,    2,   11,    1,   53
 102,    3,   17,    1,   52
 102,    4,   23,    1,   51
 102,    5,   29,    1,   50
 102,    6,   35,    1,   49
 102,    7,   41,    1,   48
 102,    8,   47,    1,   47
 102,    9,   53,    1,   46
 102,   10,   59,    1,   45
   0,  103,    0,    0,   48,    0,   31
 103,    1,    0,    0,   30
 103,    2,    6,    0,   29
 103,    3,   12,    1,   29
 103,    4,   18,    2,   29
 103,    5,   24,    3,   29
   0,  104,    0,   11,   54,    0,   38
 104,    1,    1,    0,   37
 104,    2,    7,    0,   36
 104,    3,   13,    0,   35
 104,    4,   19,    1,   35
 104,    5,   25,    2,   35
 104,    6,   31,    3,   35
   0,  105,    0,    1,   58,   10,   56
 105,    1,    2,   10,   55
 105,    2,    8,   10,   54
 105,    3,   14,   10,   53
 105,    4,   20,   10,   52
 105,    5,   26,   10,   51
 105,    6,   32,   10,   50
 105,    7,   38,   10,   49
 105,    8,   44,   10,   48
 105,    9,   50,   10,   47
 105,   10,   56,   10,   46
 105,   11,   62,   10,   45
   0,  106,    0,    0,   65,    1,   45
 106,    1,    3,    1,   44
 106,    2,    9,    1,   43
 106,    3,   15,    2,   43
 106,    4,   21,    3,   43
 106,    5,   27,    4,   43
 106,    6,   33,    5,   43
 106,    7,   39,    6,   43
 106,    8,   45,    7,   43
 106,    9,   51,    8,   43
 106,   10,   57,    9,   43
 106,   11,   63,   10,   43
   0,  107,    0,    1,   14,    1,   20
 107,    1,    4,    1,   19
 107,    2,   10,    1,   18
 107,    3,   16,    1,   17
 107,    4,   22,    1,   16
 107,    5,   28,    1,   15
 107,    6,   34,    1,   14
 107,    7,   40,    1,   13
 107,    8,   46,    1,   12
 107,    9,   52,    1,   11
 107,   10,   58,    1,   10
 107,   11,   64,    2,   10
   0,  108,    0,    0,   47,   10,   39
 108,    1,    5,   10,   38
 108,    2,   11,   10,   37
 108,    3,   17,   10,   36
 108,    4,   23,   10,   35
 108,    5,   29,   10,   34
 108,    6,   35,   10,   33
 108,    7,   41,   10,   32
   0,  109,    0,   10,   46,    1,   53
 109,    1,    3,    1,   52
 109,    2,    9,    1,   51
 109,    3,   15,    1,   50
 109,    4,   21,    1,   49
 109,    5,   27,    1,   48
 109,    6,   33,    1,   47
 109,    7,   39,    1,   46
 109,    8,   45,    1,   45
 109,    9,   51,    2,   45
 109,   10,   57,    3,   45
 109,   11,   63,    4,   45
   0,  110,    0,    1,   59,   10,   50
 110,    1,    4,   10,   49
 110,    2,   10,   10,   48
 110,    3,   16,   10,   47
 110,    4,   22,    9,   47
 110,    5,   28,    8,   47
 110,    6,   34,    7,   47
 110,    7,   40,    6,   47
 110,    8,   46,    5,   47
   0,  111,    0,   10,   46,    0,   50
 111,    1,    5,    0,   49
 111,    2,   11,    0,   48
 111,    3,   17,    0,   47
 111,    4,   23,    0,   46
 111,    5,   29,    0,   45
 111,    6,   35,    0,   44
 111,    7,   41,    0,   43
 111,    8,   47,    0,   42
 111,    9,   53,    0,   41
 111,   10,   59,    0,   40
   0,  112,    0,   10,   59,    0,   61
 112,    1,    0,    0,   60
 112,    2,    6,    0,   59
 112,    3,   12,    0,   58
 112,    4,   18,    0,   57
 112,    5,   24,    0,   56
 112,    6,   30,    0,   55
 112,    7,   36,    0,   54
 112,    8,   42,    0,   53
 112,    9,   48,    0,   52
 112,   10,   54,    0,   51
 112,   11,   60,    0,   50
   0,  113,    0,   11,   65,   11,   62
 113,    1,    1,   11,   61
 113,    2,    7,   10,   61
 113,    3,   13,    9,   61
 113,    4,   19,    8,   61
 113,    5,   25,    7,   61
 113,    6,   31,    6,   61
 113,    7,   37,    5,   61
 113,    8,   43,    4,   61
 113,    9,   49,    3,   61
 113,   10,   55,    2,   61
   0,  114,    0,   11,   60,   11,   56
 114,    1,    0,   11,   55
 114,    2,    6,   11,   54
 114,    3,   12,   11,   53
 114,    4,   18,   11,   52
 114,    5,   24,   10,   52
 114,    6,   30,    9,   52
 114,    7,   36,    8,   52
 114,    8,   42,    7,   52
 114,    9,   48,    6,   52
 114,   10,   54,    5,   52
 114,   11,   60,    4,   52
   0,  115,    0,   11,   59,   11,   59
 115,    1,    1,   11,   58
 115,    2,    7,   11,   57
 115,    3,   13,   11,   56
 115,    4,   19,   11,   55
 115,    5,   25,   11,   54
 115,    6,   31,   11,   53
 115,    7,   37,   10,   53
 115,    8,   43,    9,   53
 115,    9,   49,    8,   53
 115,   10,   55,    7,   53
 115,   11,   61,    6,   53
   0,  116,    0,   11,   54,    0,   62
 116,    1,    2,    0,   61
 116,    2,    8,    1,   61
 116,    3,   14,    2,   61
 116,    4,   20,    3,   61
 116,    5,   26,    4,   61
 116,    6,   32,    5,   61
 116,    7,   38,    6,   61
 116,    8,   44,    7,   61
 116,    9,   50,    8,   61
 116,   10,   56,    9,   61
 116,   11,   62,   10,   61
   0,  117,    0,    1,   60,   11,   61
 117,    1,    3,   11,   60
 117,    2,    9,   11,   59
 117,    3,   15,   11,   58
 117,    4,   21,   11,   57
 117,    5,   27,   11,   56
 117,    6,   33,   11,   55
 117,    7,   39,   11,   54
 117,    8,   45,   11,   53
 117,    9,   51,   11,   52
   0,  118,    0,   10,   42,    0,   57
 118,    1,    2,    0,   56
 118,    2,    8,    0,   55
 118,    3,   14,    0,   54
 118,    4,   20,    0,   53
 118,    5,   26,    0,   52
 118,    6,   32,    0,   51
 118,    7,   38,    0,   50
 118,    8,   44,    1,   50
 118,    9,   50,    2,   50
 118,   10,   56,    3,   50
 118,   11,   62,    4,   50
   0,  119,    0,   11,   63,   10,   48
 119,    1,    3,   10,   47
 119,    2,    9,   10,   46
 119,    3,   15,   10,   45
 119,    4,   21,    9,   45
 119,    5,   27,    8,   45
 119,    6,   33,    7,   45
 119,    7,   39,    6,   45
 119,    8,   45,    5,   45
 119,    9,   51,    4,   45
 119,   10,   57,    3,   45
 119,   11,   63,    2,   45
   0,  120,    0,    1,   18,    1,   42
 120,    1,    4,    1,   41
 120,    2,   10,    1,   40
 120,    3,   16,    1,   39
 120,    4,   22,    1,   38
 120,    5,   28,    1,   37
 120,    6,   34,    1,   36
 120,    7,   40,    1,   35
 120,    8,   46,    1,   34
 120,    9,   52,    1,   33
 120,   10,   58,    1,   32
 120,   11,   64,    1,   31
   0,  121,    0,   11,   65,    1,   17
 121,    1,    5,    1,   16
 121,    2,   11,    1,   15
 121,    3,   17,    1,   14
 121,    4,   23,    1,   13
 121,    5,   29,    1,   12
 121,    6,   35,    1,   11
 121,    7,   41,    1,   10
 121,    8,   47,    2,   10
 121,    9,   53,    3,   10
 121,   10,   59,    4,   10
   0,  122,    0,   11,   62,    0,   39
 122,    1,    0,    0,   38
 122,    2,    6,    0,   37
 122,    3,   12,    0,   36
 122,    4,   18,    0,   35
 122,    5,   24,    0,   34
 122,    6,   30,    0,   33
 122,    7,   36,    0,   32
 122,    8,   42,    0,   31
 122,    9,   48,    0,   30
 122,   10,   54,    0,   29
 122,   11,   60,    0,   28
   0,  123,    0,   10,   36,   11,   65
 123,    1,    1,   10,   65
 123,    2,    7,    9,   65
 123,    3,   13,    8,   65
 123,    4,   19,    7,   65
 123,    5,   25,    6,   65
 123,    6,   31,    5,   65
   0,  124,    0,   10,   38,    0,   35
 124,    1,    1,    0,   34
 124,    2,    7,    0,   33
 124,    3,   13,    0,   32
 124,    4,   19,    0,   31
 124,    5,   25,    0,   30
 124,    6,   31,    0,   29
 124,    7,   37,    0,   28
 124,    8,   43,    0,   27
 124,    9,   49,    0,   26
 124,   10,   55,    0,   25
 124,   11,   61,    0,   24
   0,  125,    0,    0,   34,    0,   64
 125,    1,    2,    0,   63
 125,    2,    8,    0,   62
 125,    3,   14,    0,   61
 125,    4,   20,    0,   60
 125,    5,   26,    0,   59
 125,    6,   32,    0,   58
 125,    7,   38,    0,   57
 125,    8,   44,    0,   56
 125,    9,   50,    0,   55
 125,   10,   56,    0,   54
 125,   11,   62,    0,   53
   0,  126,    0,   11,   54,   11,   56
 126,    1,    3,   11,   55
 126,    2,    9,   11,   54
 126,    3,   15,   11,   53
 126,    4,   21,   11,   52
 126,    5,   27,   10,   52
 126,    6,   33,    9,   52
 126,    7,   39,    8,   52
 126,    8,   45,    7,   52
 126,    9,   51,    6,   52
 126,   10,   57,    5,   52
 126,   11,   63,    4,   52
   0,  127,    0,    0,   50,   11,   55
 127,    1,    4,   11,   54
 127,    2,   10,   11,   53
 127,    3,   16,   11,   52
 127,    4,   22,   11,   51
 127,    5,   28,   11,   50
 127,    6,   34,   11,   49
 127,    7,   40,   11,   48
 127,    8,   46,   11,   47
 127,    9,   52,   11,   46
 127,   10,   58,   11,   45
 127,   11,   64,   10,   45
   0,  128,    0,    0,   35,    0,   47
 128,    1,    5,    0,   46
 128,    2,   11,    0,   45
 128,    3,   17,    0,   44
 128,    4,   23,    0,   43
 128,    5,   29,    0,   42
   0,  129,    0,   11,   56,    0,   34
 129,    1,    2,    0,   33
 129,    2,    8,    0,   32
 129,    3,   14,    0,   31
 129,    4,   20,    0,   30
 129,    5,   26,    0,   29
 129,    6,   32,    0,   28
 129,    7,   38,    0,   27
 129,    8,   44,    0,   26
 129,    9,   50,    0,   25
 129,   10,   56,    0,   24
 129,   11,   62,    0,   23
   0,  130,    0,   11,   55,   11,   58
 130,    1,    3,   11,   57
 130,    2,    9,   11,   56
 130,    3,   15,   10,   56
 130,    4,   21,    9,   56
 130,    5,   27,    8,   56
 130,    6,   33,    7,   56
 130,    7,   39,    6,   56
 130,    8,   45,    5,   56
 130,    9,   51,    4,   56
   0,  131,    0,    1,   27,   11,   65
 131,    1,    1,   11,   64
 131,    2,    7,   11,   63
 131,    3,   13,   11,   62
 131,    4,   19,   11,   61
 131,    5,   25,   11,   60
   0,  132,    0,   10,   41,   11,   55
 132,    1,    5,   11,   54
 132,    2,   11,   11,   53
 132,    3,   17,   11,   52
 132,    4,   23,   11,   51
 132,    5,   29,   11,   50
 132,    6,   35,   11,   49
 132,    7,   41,   11,   48
 132,    8,   47,   11,   47
 132,    9,   53,   11,   46
 132,   10,   59,   11,   45
   0,  133,    0,   10,   40,   11,   65
 133,    1,    0,   11,   64
 133,    2,    6,   11,   63
 133,    3,   12,   11,   62
 133,    4,   18,   11,   61
 133,    5,   24,   11,   60
 133,    6,   30,   11,   59
 133,    7,   36,   11,   58
 133,    8,   42,   11,   57
 133,    9,   48,   11,   56
 133,   10,   54,   10,   56
 133,   11,   60,    9,   56
   0,  134,    0,   11,   57,    0,   54
 134,    1,    1,    0,   53
 134,    2,    7,    0,   52
 134,    3,   13,    0,   51
 134,    4,   19,    0,   50
 134,    5,   25,    0,   49
 134,    6,   31,    0,   48
 134,    7,   37,    0,   47
 134,    8,   43,    0,   46
 134,    9,   49,    0,   45
   0,  135,    0,    1,   34,    0,   24
 135,    1,    1,    0,   23
 135,    2,    7,    0,   22
 135,    3,   13,    0,   21
 135,    4,   19,    0,   20
 135,    5,   25,    0,   19
 135,    6,   31,    0,   18
 135,    7,   37,    0,   17
 135,    8,   43,    0,   16
 135,    9,   49,    1,   16
 135,   10,   55,    2,   16
 135,   11,   61,    3,   16
   0,  136,    0,    0,   21,    0,   38
 136,    1,    2,    0,   37
 136,    2,    8,    0,   36
 136,    3,   14,    0,   35
 136,    4,   20,    1,   35
 136,    5,   26,    2,   35
 136,    6,   32,    3,   35
   0,  137,    0,   10,   58,    0,   38
 137,    1,    3,    0,   37
 137,    2,    9,    0,   36
 137,    3,   15,    0,   35
 137,    4,   21,    0,   34
 137,    5,   27,    0,   33
 137,    6,   33,    0,   32
 137,    7,   39,    0,   31
 137,    8,   45,    1,   31
 137,    9,   51,    2,   31
 137,   10,   57,    3,   31
   0,  138,    0,   10,   38,    1,   31
 138,    1,    5,    1,   30
 138,    2,   11,    1,   29
 138,    3,   17,    1,   28
 138,    4,   23,    1,   27
 138,    5,   29,    1,   26
 138,    6,   35,    1,   25
 138,    7,   41,    1,   24
 138,    8,   47,    1,   23
 138,    9,   53,    1,   22
 138,   10,   59,    2,   22
   0,  139,    0,   11,   54,    1,   34
 139,    1,    0,    1,   33
 139,    2,    6,    1,   32
 139,    3,   12,    1,   31
 139,    4,   18,    1,   30
 139,    5,   24,    1,   29
 139,    6,   30,    1,   28
 139,    7,   36,    1,   27
 139,    8,   42,    1,   26
 139,    9,   48,    1,   25
   0,  140,    0,   10,   45,    0,   32
 140,    1,    0,    0,   31
 140,    2,    6,    0,   30
 140,    3,   12,    0,   29
 140,    4,   18,    0,   28
 140,    5,   24,    0,   27
 140,    6,   30,    0,   26
 140,    7,   36,    0,   25
 140,    8,   42,    0,   24
   0,  141,    0,    1,   63,   11,   57
 141,    1,    5,   10,   57
 141,    2,   11,    9,   57
 141,    3,   17,    8,   57
 141,    4,   23,    7,   57
 141,    5,   29,    6,   57
 141,    6,   35,    5,   57
 141,    7,   41,    4,   57
 141,    8,   47,    3,   57
 141,    9,   53,    2,   57
   0,  142,    0,   10,   56,   11,   59
 142,    1,    2,   11,   58
 142,    2,    8,   11,   57
 142,    3,   14,   11,   56
 142,    4,   20,   11,   55
 142,    5,   26,   11,   54
 142,    6,   32,   11,   53
 142,    7,   38,   11,   52
 142,    8,   44,   11,   51
 142,    9,   50,   11,   50
 142,   10,   56,   11,   49
 142,   11,   62,   11,   48
   0,  143,    0,    1,   53,    1,   25
 143,    1,    3,    1,   24
 143,    2,    9,    1,   23
 143,    3,   15,    1,   22
 143,    4,   21,    1,   21
 143,    5,   27,    1,   20
 143,    6,   33,    1,   19
 143,    7,   39,    1,   18
 143,    8,   45,    1,   17
 143,    9,   51,    1,   16
 143,   10,   57,    1,   15
 143,   11,   63,    1,   14
   0,  144,    0,    1,   62,    0,   40
 144,    1,    4,    0,   39
 144,    2,   10,    0,   38
 144,    3,   16,    1,   38
 144,    4,   22,    2,   38
 144,    5,   28,    3,   38
 144,    6,   34,    4,   38
   0,  145,    0,   10,   50,    0,   18
 145,    1,    2,    0,   17
