nExp, Time,  AVy,  A0x,  A0y,  A1x,  A1y,  A2x,  A2y 
   0,    0,    0,   11,   63,    1,   25,   10,   48
  84,    8,   46,    8,   50
  84,    9,   52,    9,   50
   0,   85,    0,   11,   55,    0,   35,    0,   47
  85,    1,    5,    0,   46
  85,    2,   11,    0,   45
  85,    3,   17,    0,   44
  85,    4,   23,    0,   43
  85,    5,   29,    0,   42
  85,    6,   35,    1,   42
  85,    7,   41,    2,   42
   0,   86,    0,   11,   56,    0,   34,   11,   55
  86,    1,    5,   11,   54
  86,    2,   11,   10,   54
  86,    3,   17,    9,   54
  86,    4,   23,    8,   54
  86,    5,   29,    7,   54
   0,   87,    0,   11,   58,    1,   27,   11,   65
  87,    1,    1,   11,   64
  87,    2,    7,   11,   63
  87,    3,   13,   11,   62
  87,    4,   19,   11,   61
  87,    5,   25,   11,   60
  87,    6,   31,   11,   59
  87,    7,   37,   11,   58
  87,    8,   43,   11,   57
  87,    9,   49,   11,   56
  87,   10,   55,   11,   55
  87,   11,   61,   11,   54
   0,   88,    0,   10,   41,   11,   55,   10,   40
  88,    1,    2,   10,   39
  88,    2,    8,   10,   38
  88,    3,   14,   10,   37
  88,    4,   20,   10,   36
  88,    5,   26,   10,   35
  88,    6,   32,   10,   34
  88,    7,   38,   10,   33
  88,    8,   44,   10,   32
  88,    9,   50,   10,   31
  88,   10,   56,   10,   30
  88,   11,   62,   10,   29
   0,   89,    0,   11,   65,   11,   57,    0,   54
  89,    1,    3,    0,   53
  89,    2,    9,    0,   52
  89,    3,   15,    0,   51
  89,    4,   21,    0,   50
  89,    5,   27,    0,   49
  89,    6,   33,    0,   48
  89,    7,   39,    0,   47
  89,    8,   45,    0,   46
  89,    9,   51,    0,   45
   0,   90,    0,    1,   34,    0,   24,    0,   21
  90,    1,    3,    0,   20
  90,    2,    9,    0,   19
  90,    3,   15,    0,   18
  90,    4,   21,    1,   18
  90,    5,   27,    2,   18
  90,    6,   33,    3,   18
  90,    7,   39,    4,   18
  90,    8,   45,    5,   18
  90,    9,   51,    6,   18
  90,   10,   57,    7,   18
  90,   11,   63,    8,   18
   0,   91,    0,    0,   38,   10,   58,    0,   38
  91,    1,    4,    0,   37
  91,    2,   10,    0,   36
  91,    3,   16,    0,   35
  91,    4,   22,    0,   34
  91,    5,   28,    0,   33
  91,    6,   34,    1,   33
  91,    7,   40,    2,   33
  91,    8,   46,    3,   33
  91,    9,   52,    4,   33
  91,   10,   58,    5,   33
  91,   11,   64,    6,   33
   0,   92,    0,   10,   38,    1,   31,   11,   54
  92,    1,    5,   11,   53
  92,    2,   11,   11,   52
  92,    3,   17,   11,   51
  92,    4,   23,   11,   50
  92,    5,   29,   10,   50
  92,    6,   35,    9,   50
  92,    7,   41,    8,   50
  92,    8,   47,    7,   50
  92,    9,   53,    6,   50
  92,   10,   59,    5,   50
   0,   93,    0,    1,   34,   10,   45,    0,   32
  93,    1,    0,    0,   31
  93,    2,    6,    0,   30
  93,    3,   12,    0,   29
  93,    4,   18,    0,   28
  93,    5,   24,    0,   27
  93,    6,   30,    0,   26
   0,   94,    0,    1,   63,   11,   57,   10,   56
  94,    1,    5,   10,   55
  94,    2,   11,   10,   54
  94,    3,   17,   10,   53
  94,    4,   23,    9,   53
  94,    5,   29,    8,   53
  94,    6,   35,    7,   53
  94,    7,   41,    6,   53
  94,    8,   47,    5,   53
   0,   95,    0,   11,   59,    1,   53,    1,   25
  95,    1,    0,    1,   24
  95,    2,    6,    1,   23
  95,    3,   12,    2,   23
  95,    4,   18,    3,   23
   0,   96,    0,    1,   62,    0,   40,   10,   50
  96,    1,    1,   10,   49
  96,    2,    7,   10,   48
  96,    3,   13,   10,   47
  96,    4,   19,   10,   46
  96,    5,   25,    9,   46
  96,    6,   31,    8,   46
  96,    7,   37,    7,   46
   0,   97,    0,    0,   18,   10,   54,    0,   32
  97,    1,    5,    0,   31
  97,    2,   11,    0,   30
  97,    3,   17,    0,   29
  97,    4,   23,    1,   29
  97,    5,   29,    2,   29
  97,    6,   35,    3,   29
  97,    7,   41,    4,   29
  97,    8,   47,    5,   29
   0,   98,    0,   11,   61,   10,   40,   10,   50
  98,    1,    1,   10,   49
  98,    2,    7,   10,   48
  98,    3,   13,   10,   47
  98,    4,   19,   10,   46
  98,    5,   25,   10,   45
  98,    6,   31,   10,   44
  98,    7,   37,   10,   43
   0,   99,    0,   10,   58,    0,   54,    1,   65
  99,    1,    5,    1,   64
  99,    2,   11,    1,   63
  99,    3,   17,    1,   62
  99,    4,   23,    1,   61
  99,    5,   29,    1,   60
  99,    6,   35,    1,   59
  99,    7,   41,    1,   58
  99,    8,   47,    1,   57
  99,    9,   53,    1,   56
  99,   10,   59,    1,   55
   0,  100,    0,    0,   60,    0,   30,   10,   53
 100,    1,    0,   10,   52
 100,    2,    6,   10,   51
 100,    3,   12,    9,   51
 100,    4,   18,    8,   51
 100,    5,   24,    7,   51
   0,  101,    0,    1,   17,    1,   27,   11,   64
 101,    1,    3,   11,   63
 101,    2,    9,   11,   62
 101,    3,   15,   11,   61
 101,    4,   21,   11,   60
 101,    5,   27,   10,   60
 101,    6,   33,    9,   60
 101,    7,   39,    8,   60
 101,    8,   45,    7,   60
 101,    9,   51,    6,   60
 101,   10,   57,    5,   60
   0,  102,    0,   10,   37,   11,   57,    1,   40
 102,    1,    3,    1,   39
 102,    2,    9,    1,   38
 102,    3,   15,    2,   38
 102,    4,   21,    3,   38
 102,    5,   27,    4,   38
 102,    6,   33,    5,   38
   0,  103,    0,    0,   62,    0,   37,    1,   40
 103,    1,    1,    1,   39
 103,    2,    7,    2,   39
 103,    3,   13,    3,   39
 103,    4,   19,    4,   39
 103,    5,   25,    5,   39
 103,    6,   31,    6,   39
 103,    7,   37,    7,   39
 103,    8,   43,    8,   39
 103,    9,   49,    9,   39
 103,   10,   55,   10,   39
 103,   11,   61,   11,   39
   0,  104,    0,   10,   54,   10,   48,   10,   48
 104,    1,    2,   10,   47
 104,    2,    8,   10,   46
 104,    3,   14,   10,   45
 104,    4,   20,   10,   44
 104,    5,   26,   10,   43
 104,    6,   32,   10,   42
 104,    7,   38,   10,   41
 104,    8,   44,   10,   40
   0,  105,    0,   11,   63,    1,   32,   10,   40
 105,    1,    4,   10,   39
 105,    2,   10,   10,   38
 105,    3,   16,   10,   37
 105,    4,   22,   10,   36
 105,    5,   28,   10,   35
 105,    6,   34,   10,   34
 105,    7,   40,   10,   33
 105,    8,   46,   10,   32
 105,    9,   52,   10,   31
 105,   10,   58,   10,   30
 105,   11,   64,   10,   29
   0,  106,    0,   10,   47,   10,   40,   10,   46
 106,    1,    5,    9,   46
 106,    2,   11,    8,   46
 106,    3,   17,    7,   46
 106,    4,   23,    6,   46
 106,    5,   29,    5,   46
 106,    6,   35,    4,   46
 106,    7,   41,    3,   46
   0,  107,    0,    1,   34,    1,   49,    1,   47
 107,    1,    1,    1,   46
 107,    2,    7,    1,   45
 107,    3,   13,    1,   44
 107,    4,   19,    1,   43
 107,    5,   25,    1,   42
 107,    6,   31,    1,   41
 107,    7,   37,    1,   40
 107,    8,   43,    1,   39
 107,    9,   49,    1,   38
 107,   10,   55,    1,   37
 107,   11,   61,    1,   36
   0,  108,    0,    0,   32,   10,   37,   10,   36
 108,    1,    2,   10,   35
 108,    2,    8,   10,   34
 108,    3,   14,   10,   33
 108,    4,   20,   10,   32
 108,    5,   26,   10,   31
   0,  109,    0,    1,   59,    0,   43,    0,   59
 109,    1,    2,    0,   58
 109,    2,    8,    0,   57
 109,    3,   14,    0,   56
 109,    4,   20,    0,   55
 109,    5,   26,    0,   54
 109,    6,   32,    1,   54
 109,    7,   38,    2,   54
 109,    8,   44,    3,   54
 109,    9,   50,    4,   54
   0,  110,    0,   10,   58,   10,   36,    0,   47
 110,    1,    2,    0,   46
 110,    2,    8,    0,   45
 110,    3,   14,    0,   44
 110,    4,   20,    0,   43
 110,    5,   26,    0,   42
 110,    6,   32,    0,   41
 110,    7,   38,    0,   40
 110,    8,   44,    0,   39
 110,    9,   50,    0,   38
 110,   10,   56,    0,   37
 110,   11,   62,    0,   36
   0,  111,    0,   11,   64,   10,   57,    0,   54
 111,    1,    3,    0,   53
 111,    2,    9,    0,   52
 111,    3,   15,    0,   51
 111,    4,   21,    0,   50
 111,    5,   27,    0,   49
 111,    6,   33,    0,   48
 111,    7,   39,    0,   47
 111,    8,   45,    0,   46
 111,    9,   51,    0,   45
 111,   10,   57,    0,   44
 111,   11,   63,    0,   43
   0,  112,    0,    1,   17,    1,   29,    0,   38
 112,    1,    4,    0,   37
 112,    2,   10,    0,   36
 112,    3,   16,    0,   35
 112,    4,   22,    0,   34
 112,    5,   28,    0,   33
 112,    6,   34,    0,   32
 112,    7,   40,    0,   31
 112,    8,   46,    0,   30
 112,    9,   52,    0,   29
 112,   10,   58,    0,   28
 112,   11,   64,    0,   27
   0,  113,    0,   11,   59,    1,   50,   10,   39
 113,    1,    5,   10,   38
 113,    2,   11,   10,   37
 113,    3,   17,   10,   36
 113,    4,   23,   10,   35
 113,    5,   29,   10,   34
 113,    6,   35,    9,   34
 113,    7,   41,    8,   34
 113,    8,   47,    7,   34
 113,    9,   53,    6,   34
   0,  114,    0,   11,   59,   11,   58,   11,   58
 114,    1,    0,   11,   57
 114,    2,    6,   11,   56
 114,    3,   12,   11,   55
 114,    4,   18,   11,   54
 114,    5,   24,   11,   53
 114,    6,   30,   11,   52
 114,    7,   36,   11,   51
 114,    8,   42,   11,   50
 114,    9,   48,   11,   49
 114,   10,   54,   11,   48
   0,  115,    0,    0,   27,   11,   61,    0,   36
 115,    1,    4,    0,   35
 115,    2,   10,    0,   34
 115,    3,   16,    0,   33
 115,    4,   22,    0,   32
 115,    5,   28,    0,   31
 115,    6,   34,    0,   30
 115,    7,   40,    0,   29
 115,    8,   46,    0,   28
 115,    9,   52,    0,   27
 115,   10,   58,    0,   26
 115,   11,   64,    0,   25
   0,  116,    0,    0,   22,    0,   20,   10,   41
 116,    1,    5,   10,   40
 116,    2,   11,   10,   39
 116,    3,   17,   10,   38
   0,  117,    0,   10,   54,   10,   51,    1,   59
 117,    1,    2,    1,   58
 117,    2,    8,    1,   57
 117,    3,   14,    1,   56
 117,    4,   20,    1,   55
 117,    5,   26,    1,   54
 117,    6,   32,    1,   53
 117,    7,   38,    1,   52
 117,    8,   44,    1,   51
   0,  118,    0,    1,   36,   10,   51,   11,   65
 118,    1,    2,   11,   64
 118,    2,    8,   11,   63
 118,    3,   14,   11,   62
 118,    4,   20,   11,   61
 118,    5,   26,   11,   60
 118,    6,   32,   11,   59
 118,    7,   38,   11,   58
 118,    8,   44,   11,   57
 118,    9,   50,   11,   56
 118,   10,   56,   11,   55
 118,   11,   62,   11,   54
   0,  119,    0,   11,   65,   10,   50,   10,   42
 119,    1,    3,   10,   41
 119,    2,    9,   10,   40
 119,    3,   15,   10,   39
 119,    4,   21,   10,   38
 119,    5,   27,   10,   37
 119,    6,   33,   10,   36
 119,    7,   39,   10,   35
 119,    8,   45,   10,   34
   0,  120,    0,    1,   14,    0,   18,   10,   40
 120,    1,    3,   10,   39
 120,    2,    9,   10,   38
 120,    3,   15,   10,   37
 120,    4,   21,   10,   36
 120,    5,   27,   10,   35
 120,    6,   33,   10,   34
 120,    7,   39,   10,   33
 120,    8,   45,   10,   32
 120,    9,   51,   10,   31
 120,   10,   57,   10,   30
 120,   11,   63,   10,   29
   0,  121,    0,   11,   62,   11,   58,   11,   59
 121,    1,    4,   11,   58
 121,    2,   10,   11,   57
 121,    3,   16,   11,   56
 121,    4,   22,   11,   55
 121,    5,   28,   11,   54
 121,    6,   34,   11,   53
 121,    7,   40,   11,   52
 121,    8,   46,   11,   51
 121,    9,   52,   11,   50
 121,   10,   58,   11,   49
 121,   11,   64,   11,   48
   0,  122,    0,    1,   17,   11,   63,    1,   36
 122,    1,    5,    1,   35
 122,    2,   11,    1,   34
 122,    3,   17,    1,   33
 122,    4,   23,    1,   32
 122,    5,   29,    1,   31
 122,    6,   35,    1,   30
 122,    7,   41,    1,   29
 122,    8,   47,    1,   28
 122,    9,   53,    1,   27
 122,   10,   59,    1,   26
   0,  123,    0,    1,   13,    0,   35,    0,   43
 123,    1,    0,    0,   42
 123,    2,    6,    1,   42
 123,    3,   12,    2,   42
   0,  124,    0,    0,   27,   10,   58,    1,   58
 124,    1,    5,    1,   57
 124,    2,   11,    1,   56
 124,    3,   17,    1,   55
 124,    4,   23,    1,   54
   0,  125,    0,    1,   30,   10,   37,   11,   54
 125,    1,    4,   11,   53
 125,    2,   10,   11,   52
 125,    3,   16,   10,   52
 125,    4,   22,    9,   52
 125,    5,   28,    8,   52
 125,    6,   34,    7,   52
 125,    7,   40,    6,   52
 125,    8,   46,    5,   52
   0,  126,    0,    1,   51,    0,   56,   11,   59
 126,    1,    0,   11,   58
 126,    2,    6,   11,   57
 126,    3,   12,   11,   56
 126,    4,   18,   11,   55
 126,    5,   24,   11,   54
 126,    6,   30,   11,   53
 126,    7,   36,   11,   52
 126,    8,   42,   11,   51
 126,    9,   48,   11,   50
   0,  127,    0,    0,   21,    0,   54,    1,   61
 127,    1,    4,    1,   60
 127,    2,   10,    1,   59
 127,    3,   16,    1,   58
   0,  128,    0,    1,   16,    1,   52,   11,   54
 128,    1,    1,   11,   53
 128,    2,    7,   11,   52
 128,    3,   13,   11,   51
 128,    4,   19,   10,   51
 128,    5,   25,    9,   51
 128,    6,   31,    8,   51
 128,    7,   37,    7,   51
 128,    8,   43,    6,   51
 128,    9,   49,    5,   51
   0,  129,    0,    0,   41,    0,   59,   11,   57
 129,    1,    4,   11,   56
 129,    2,   10,   11,   55
 129,    3,   16,   11,   54
 129,    4,   22,   11,   53
 129,    5,   28,   11,   52
 129,    6,   34,   11,   51
 129,    7,   40,   10,   51
 129,    8,   46,    9,   51
 129,    9,   52,    8,   51
 129,   10,   58,    7,   51
 129,   11,   64,    6,   51
   0,  130,    0,    1,   42,    1,   41,    0,   32
 130,    1,    5,    0,   31
 130,    2,   11,    1,   31
 130,    3,   17,    2,   31
 130,    4,   23,    3,   31
 130,    5,   29,    4,   31
   0,  131,    0,    1,   44,   10,   43,    0,   23
 131,    1,    4,    1,   23
 131,    2,   10,    2,   23
 131,    3,   16,    3,   23
 131,    4,   22,    4,   23
   0,  132,    0,   11,   55,   10,   43,    1,   51
 132,    1,    5,    1,   50
 132,    2,   11,    1,   49
 132,    3,   17,    2,   49
 132,    4,   23,    3,   49
 132,    5,   29,    4,   49
 132,    6,   35,    5,   49
 132,    7,   41,    6,   49
 132,    8,   47,    7,   49
 132,    9,   53,    8,   49
 132,   10,   59,    9,   49
   0,  133,    0,   10,   58,   10,   61,    0,   48
 133,    1,    0,    0,   47
 133,    2,    6,    0,   46
 133,    3,   12,    0,   45
 133,    4,   18,    0,   44
 133,    5,   24,    1,   44
 133,    6,   30,    2,   44
 133,    7,   36,    3,   44
 133,    8,   42,    4,   44
   0,  134,    0,    0,   53,    1,   48,   10,   55
 134,    1,    4,   10,   54
 134,    2,   10,   10,   53
 134,    3,   16,   10,   52
 134,    4,   22,   10,   51
 134,    5,   28,    9,   51
 134,    6,   34,    8,   51
 134,    7,   40,    7,   51
 134,    8,   46,    6,   51
 134,    9,   52,    5,   51
 134,   10,   58,    4,   51
 134,   11,   64,    3,   51
   0,  135,    0,    0,   57,    0,   42,   10,   43
 135,    1,    5,   10,   42
 135,    2,   11,   10,   41
 135,    3,   17,   10,   40
 135,    4,   23,   10,   39
 135,    5,   29,   10,   38
 135,    6,   35,    9,   38
 135,    7,   41,    8,   38
 135,    8,   47,    7,   38
 135,    9,   53,    6,   38
 135,   10,   59,    5,   38
   0,  136,    0,   10,   44,    0,   56,   10,   45
 136,    1,    0,   10,   44
 136,    2,    6,   10,   43
 136,    3,   12,   10,   42
 136,    4,   18,   10,   41
 136,    5,   24,   10,   40
 136,    6,   30,   10,   39
 136,    7,   36,   10,   38
 136,    8,   42,   10,   37
 136,    9,   48,   10,   36
 136,   10,   54,   10,   35
 136,   11,   60,   10,   34
   0,  137,    0,   10,   36,    0,   36,   11,   60
 137,    1,    1,   11,   59
 137,    2,    7,   11,   58
 137,    3,   13,   11,   57
 137,    4,   19,   11,   56
 137,    5,   25,   10,   56
 137,    6,   31,    9,   56
   0,  138,    0,    0,   54,   11,   63,   10,   56
 138,    1,    1,   10,   55
 138,    2,    7,   10,   54
 138,    3,   13,   10,   53
 138,    4,   19,   10,   52
 138,    5,   25,   10,   51
 138,    6,   31,   10,   50
 138,    7,   37,   10,   49
 138,    8,   43,   10,   48
 138,    9,   49,   10,   47
 138,   10,   55,   10,   46
 138,   11,   61,   10,   45
   0,  139,    0,    0,   53,   11,   63,    1,   43
 139,    1,    2,    1,   42
 139,    2,    8,    1,   41
 139,    3,   14,    1,   40
 139,    4,   20,    1,   39
 139,    5,   26,    1,   38
 139,    6,   32,    1,   37
 139,    7,   38,    1,   36
 139,    8,   44,    1,   35
 139,    9,   50,    1,   34
 139,   10,   56,    1,   33
 139,   11,   62,    1,   32
   0,  140,    0,   10,   63,    0,   58,   10,   46
 140,    1,    3,   10,   45
 140,    2,    9,   10,   44
 140,    3,   15,   10,   43
 140,    4,   21,   10,   42
 140,    5,   27,   10,   41
 140,    6,   33,   10,   40
 140,    7,   39,   10,   39
 140,    8,   45,   10,   38
 140,    9,   51,   10,   37
 140,   10,   57,   10,   36
   0,  141,    0,    1,   12,    0,   49,   10,   50
 141,    1,    2,   10,   49
 141,    2,    8,    9,   49
 141,    3,   14,    8,   49
 141,    4,   20,    7,   49
 141,    5,   26,    6,   49
 141,    6,   32,    5,   49
 141,    7,   38,    4,   49
 141,    8,   44,    3,   49
   0,  142,    0,   11,   59,    1,   57,    1,   44
 142,    1,    1,    1,   43
 142,    2,    7,    1,   42
 142,    3,   13,    1,   41
 142,    4,   19,    1,   40
 142,    5,   25,    1,   39
 142,    6,   31,    1,   38
 142,    7,   37,    1,   37
 142,    8,   43,    1,   36
 142,    9,   49,    1,   35
 142,   10,   55,    1,   34
 142,   11,   61,    1,   33
   0,  143,    0,   10,   60,   11,   58,    0,   19
 143,    1,    2,    1,   19
 143,    2,    8,    2,   19
 143,    3,   14,    3,   19
   0,  144,    0,   10,   64,    1,   35,   10,   55
 144,    1,    1,   10,   54
 144,    2,    7,    9,   54
 144,    3,   13,    8,   54
 144,    4,   19,    7,   54
 144,    5,   25,    6,   54
 144,    6,   31,    5,   54
 144,    7,   37,    4,   54
 144,    8,   43,    3,   54
 144,    9,   49,    2,   54
   0,  145,    0,    1,   48,    1,   31,   10,   57
 145,    1,    1,   10,   56
 145,    2,    7,   10,   55
 145,    3,   13,   10,   54
 145,    4,   19,   10,   53
 145,    5,   25,    9,   53
