nExp, Time,  AVy,  A0x,  A0y,  A1x,  A1y,  A2x,  A2y,  A3x,  A3y 
   0,    0,    0,   11,   63,    1,   25,   10,   48,   11,   57
  84,   11,   62,    2,   59
   0,   85,    0,    1,   50,   10,   39,   11,   59,   11,   58
  85,    1,    3,   11,   57
  85,    2,    9,   11,   56
  85,    3,   15,   11,   55
  85,    4,   21,   11,   54
  85,    5,   27,   11,   53
  85,    6,   33,   11,   52
  85,    7,   39,   11,   51
  85,    8,   45,   11,   50
  85,    9,   51,   11,   49
  85,   10,   57,   11,   48
  85,   11,   63,   11,   47
   0,   86,    0,   11,   58,    0,   27,   11,   61,    0,   36
  86,    1,    4,    0,   35
  86,    2,   10,    0,   34
  86,    3,   16,    0,   33
  86,    4,   22,    0,   32
   0,   87,    0,    0,   22,    0,   20,   10,   41,   10,   54
  87,    1,    1,   10,   53
  87,    2,    7,   10,   52
  87,    3,   13,   10,   51
  87,    4,   19,   10,   50
  87,    5,   25,   10,   49
  87,    6,   31,   10,   48
  87,    7,   37,   10,   47
  87,    8,   43,   10,   46
  87,    9,   49,   10,   45
  87,   10,   55,   10,   44
  87,   11,   61,   10,   43
   0,   88,    0,   10,   51,    1,   59,    1,   36,   10,   51
  88,    1,    2,   10,   50
  88,    2,    8,   10,   49
  88,    3,   14,   10,   48
  88,    4,   20,   10,   47
  88,    5,   26,    9,   47
  88,    6,   32,    8,   47
  88,    7,   38,    7,   47
  88,    8,   44,    6,   47
  88,    9,   50,    5,   47
  88,   10,   56,    4,   47
  88,   11,   62,    3,   47
   0,   89,    0,   11,   65,   11,   65,   10,   50,   10,   42
  89,    1,    3,   10,   41
  89,    2,    9,   10,   40
  89,    3,   15,   10,   39
  89,    4,   21,   10,   38
  89,    5,   27,   10,   37
  89,    6,   33,   10,   36
  89,    7,   39,   10,   35
  89,    8,   45,   10,   34
   0,   90,    0,    1,   14,    0,   18,   10,   40,   11,   62
  90,    1,    3,   11,   61
  90,    2,    9,   11,   60
  90,    3,   15,   10,   60
  90,    4,   21,    9,   60
  90,    5,   27,    8,   60
  90,    6,   33,    7,   60
  90,    7,   39,    6,   60
  90,    8,   45,    5,   60
  90,    9,   51,    4,   60
  90,   10,   57,    3,   60
   0,   91,    0,   11,   58,   11,   59,    1,   17,   11,   63
  91,    1,    3,   11,   62
  91,    2,    9,   11,   61
  91,    3,   15,   11,   60
  91,    4,   21,   11,   59
  91,    5,   27,   11,   58
  91,    6,   33,   11,   57
  91,    7,   39,   11,   56
  91,    8,   45,   11,   55
  91,    9,   51,   11,   54
  91,   10,   57,   10,   54
  91,   11,   63,    9,   54
   0,   92,    0,    1,   36,    1,   13,    0,   35,    0,   43
  92,    1,    4,    0,   42
  92,    2,   10,    0,   41
  92,    3,   16,    0,   40
  92,    4,   22,    0,   39
  92,    5,   28,    0,   38
   0,   93,    0,    0,   27,   10,   58,    1,   58,    1,   30
  93,    1,    2,    1,   29
  93,    2,    8,    1,   28
  93,    3,   14,    1,   27
  93,    4,   20,    1,   26
  93,    5,   26,    1,   25
  93,    6,   32,    1,   24
  93,    7,   38,    2,   24
  93,    8,   44,    3,   24
  93,    9,   50,    4,   24
   0,   94,    0,   10,   37,   11,   54,    1,   51,    0,   56
  94,    1,    0,    0,   55
  94,    2,    6,    0,   54
  94,    3,   12,    1,   54
  94,    4,   18,    2,   54
  94,    5,   24,    3,   54
  94,    6,   30,    4,   54
   0,   95,    0,   11,   59,    0,   21,    0,   54,    1,   61
  95,    1,    0,    1,   60
  95,    2,    6,    1,   59
  95,    3,   12,    1,   58
  95,    4,   18,    1,   57
   0,   96,    0,    1,   16,    1,   52,   11,   54,    0,   41
  96,    1,    5,    0,   40
  96,    2,   11,    1,   40
  96,    3,   17,    2,   40
  96,    4,   23,    3,   40
  96,    5,   29,    4,   40
  96,    6,   35,    5,   40
   0,   97,    0,    0,   59,   11,   57,    1,   42,    1,   41
  97,    1,    1,    1,   40
  97,    2,    7,    2,   40
  97,    3,   13,    3,   40
  97,    4,   19,    4,   40
  97,    5,   25,    5,   40
  97,    6,   31,    6,   40
  97,    7,   37,    7,   40
  97,    8,   43,    8,   40
  97,    9,   49,    9,   40
  97,   10,   55,   10,   40
  97,   11,   61,   11,   40
   0,   98,    0,    0,   32,    1,   44,   10,   43,    0,   23
  98,    1,    2,    1,   23
  98,    2,    8,    2,   23
  98,    3,   14,    3,   23
  98,    4,   20,    4,   23
   0,   99,    0,   11,   55,   10,   43,    1,   51,   10,   58
  99,    1,    3,   10,   57
  99,    2,    9,   10,   56
  99,    3,   15,   10,   55
  99,    4,   21,   10,   54
  99,    5,   27,   10,   53
  99,    6,   33,   10,   52
  99,    7,   39,   10,   51
  99,    8,   45,   10,   50
  99,    9,   51,   10,   49
  99,   10,   57,   10,   48
  99,   11,   63,   10,   47
   0,  100,    0,   10,   61,    0,   48,    0,   53,    1,   48
 100,    1,    4,    1,   47
 100,    2,   10,    1,   46
 100,    3,   16,    1,   45
 100,    4,   22,    1,   44
 100,    5,   28,    1,   43
 100,    6,   34,    1,   42
 100,    7,   40,    1,   41
 100,    8,   46,    1,   40
 100,    9,   52,    1,   39
 100,   10,   58,    1,   38
   0,  101,    0,   10,   55,    0,   57,    0,   42,   10,   43
 101,    1,    5,   10,   42
 101,    2,   11,   10,   41
 101,    3,   17,   10,   40
 101,    4,   23,   10,   39
 101,    5,   29,   10,   38
 101,    6,   35,   10,   37
   0,  102,    0,   10,   44,    0,   56,   10,   45,   10,   36
 102,    1,    2,   10,   35
 102,    2,    8,   10,   34
 102,    3,   14,   10,   33
 102,    4,   20,   10,   32
 102,    5,   26,   10,   31
 102,    6,   32,   10,   30
 102,    7,   38,   10,   29
   0,  103,    0,    0,   36,   11,   60,    0,   54,   11,   63
 103,    1,    2,   11,   62
 103,    2,    8,   11,   61
 103,    3,   14,   11,   60
 103,    4,   20,   10,   60
 103,    5,   26,    9,   60
 103,    6,   32,    8,   60
   0,  104,    0,   10,   56,    0,   53,   11,   63,    1,   43
 104,    1,    5,    1,   42
 104,    2,   11,    2,   42
 104,    3,   17,    3,   42
 104,    4,   23,    4,   42
 104,    5,   29,    5,   42
 104,    6,   35,    6,   42
 104,    7,   41,    7,   42
 104,    8,   47,    8,   42
 104,    9,   53,    9,   42
 104,   10,   59,   10,   42
   0,  105,    0,   10,   63,    0,   58,   10,   46,    1,   12
 105,    1,    0,    1,   11
 105,    2,    6,    1,   10
 105,    3,   12,    1,    9
 105,    4,   18,    1,    8
 105,    5,   24,    1,    7
 105,    6,   30,    1,    6
 105,    7,   36,    1,    5
 105,    8,   42,    1,    4
 105,    9,   48,    1,    3
 105,   10,   54,    1,    2
 105,   11,   60,    1,    1
   0,  106,    0,    0,   49,   10,   50,   11,   59,    1,   57
 106,    1,    1,    1,   56
 106,    2,    7,    1,   55
 106,    3,   13,    1,   54
 106,    4,   19,    1,   53
 106,    5,   25,    1,   52
 106,    6,   31,    1,   51
 106,    7,   37,    1,   50
 106,    8,   43,    1,   49
   0,  107,    0,    1,   44,   10,   60,   11,   58,    0,   19
 107,    1,    5,    0,   18
 107,    2,   11,    0,   17
 107,    3,   17,    0,   16
 107,    4,   23,    0,   15
 107,    5,   29,    0,   14
 107,    6,   35,    0,   13
 107,    7,   41,    0,   12
 107,    8,   47,    0,   11
 107,    9,   53,    0,   10
 107,   10,   59,    0,    9
   0,  108,    0,   10,   64,    1,   35,   10,   55,    1,   48
 108,    1,    0,    1,   47
 108,    2,    6,    1,   46
 108,    3,   12,    1,   45
 108,    4,   18,    1,   44
 108,    5,   24,    1,   43
 108,    6,   30,    1,   42
 108,    7,   36,    1,   41
 108,    8,   42,    1,   40
 108,    9,   48,    1,   39
   0,  109,    0,    1,   31,   10,   57,    0,   19,   10,   36
 109,    1,    0,   10,   35
 109,    2,    6,   10,   34
 109,    3,   12,   10,   33
 109,    4,   18,   10,   32
 109,    5,   24,   10,   31
 109,    6,   30,   10,   30
 109,    7,   36,   10,   29
 109,    8,   42,   10,   28
 109,    9,   48,   10,   27
   0,  110,    0,    0,   28,   10,   37,    0,   64,    1,   60
 110,    1,    1,    1,   59
 110,    2,    7,    2,   59
 110,    3,   13,    3,   59
 110,    4,   19,    4,   59
 110,    5,   25,    5,   59
 110,    6,   31,    6,   59
 110,    7,   37,    7,   59
 110,    8,   43,    8,   59
 110,    9,   49,    9,   59
 110,   10,   55,   10,   59
 110,   11,   61,   11,   59
   0,  111,    0,    0,   38,    1,   21,    1,   65,   10,   47
 111,    1,    2,   10,   46
 111,    2,    8,   10,   45
 111,    3,   14,   10,   44
 111,    4,   20,   10,   43
 111,    5,   26,   10,   42
 111,    6,   32,   10,   41
 111,    7,   38,   10,   40
 111,    8,   44,   10,   39
 111,    9,   50,   10,   38
 111,   10,   56,   10,   37
   0,  112,    0,    1,   26,   10,   58,   10,   49,    0,   62
 112,    1,    5,    0,   61
 112,    2,   11,    0,   60
 112,    3,   17,    0,   59
 112,    4,   23,    0,   58
 112,    5,   29,    0,   57
 112,    6,   35,    0,   56
 112,    7,   41,    0,   55
 112,    8,   47,    0,   54
 112,    9,   53,    0,   53
 112,   10,   59,    0,   52
   0,  113,    0,    1,   33,    0,   24,   11,   60,   10,   40
 113,    1,    0,    9,   40
 113,    2,    6,    8,   40
 113,    3,   12,    7,   40
 113,    4,   18,    6,   40
 113,    5,   24,    5,   40
 113,    6,   30,    4,   40
 113,    7,   36,    3,   40
   0,  114,    0,    1,   57,   11,   56,    0,   56,    0,   55
 114,    1,    2,    0,   54
 114,    2,    8,    0,   53
 114,    3,   14,    0,   52
 114,    4,   20,    0,   51
 114,    5,   26,    0,   50
 114,    6,   32,    0,   49
 114,    7,   38,    0,   48
 114,    8,   44,    0,   47
 114,    9,   50,    1,   47
   0,  115,    0,   10,   41,    0,   62,   10,   54,    1,   20
 115,    1,    2,    1,   19
 115,    2,    8,    1,   18
 115,    3,   14,    1,   17
 115,    4,   20,    1,   16
 115,    5,   26,    1,   15
 115,    6,   32,    1,   14
 115,    7,   38,    1,   13
 115,    8,   44,    1,   12
 115,    9,   50,    1,   11
 115,   10,   56,    1,   10
 115,   11,   62,    1,    9
   0,  116,    0,   10,   43,   11,   62,    0,   62,    0,   22
 116,    1,    3,    1,   22
 116,    2,    9,    2,   22
 116,    3,   15,    3,   22
 116,    4,   21,    4,   22
   0,  117,    0,    1,   20,    0,   35,   10,   48,    1,   38
 117,    1,    5,    1,   37
 117,    2,   11,    1,   36
 117,    3,   17,    1,   35
 117,    4,   23,    1,   34
 117,    5,   29,    1,   33
 117,    6,   35,    1,   32
 117,    7,   41,    1,   31
   0,  118,    0,    1,   28,   11,   60,   11,   63,   10,   43
 118,    1,    1,   10,   42
 118,    2,    7,   10,   41
 118,    3,   13,   10,   40
 118,    4,   19,    9,   40
 118,    5,   25,    8,   40
 118,    6,   31,    7,   40
 118,    7,   37,    6,   40
 118,    8,   43,    5,   40
 118,    9,   49,    4,   40
 118,   10,   55,    3,   40
 118,   11,   61,    2,   40
   0,  119,    0,   10,   49,   10,   48,    1,   13,   10,   37
 119,    1,    2,   10,   36
 119,    2,    8,    9,   36
 119,    3,   14,    8,   36
 119,    4,   20,    7,   36
 119,    5,   26,    6,   36
 119,    6,   32,    5,   36
   0,  120,    0,   10,   53,   11,   57,   10,   42,   10,   46
 120,    1,    2,   10,   45
 120,    2,    8,   10,   44
 120,    3,   14,   10,   43
 120,    4,   20,   10,   42
 120,    5,   26,   10,   41
 120,    6,   32,   10,   40
 120,    7,   38,   10,   39
 120,    8,   44,   10,   38
 120,    9,   50,    9,   38
 120,   10,   56,    8,   38
 120,   11,   62,    7,   38
   0,  121,    0,   11,   65,    0,   45,    1,   64,   11,   61
 121,    1,    3,   11,   60
 121,    2,    9,   11,   59
 121,    3,   15,   11,   58
 121,    4,   21,   10,   58
 121,    5,   27,    9,   58
 121,    6,   33,    8,   58
 121,    7,   39,    7,   58
 121,    8,   45,    6,   58
 121,    9,   51,    5,   58
 121,   10,   57,    4,   58
   0,  122,    0,   10,   56,    1,   61,   11,   57,   10,   36
 122,    1,    5,   10,   35
 122,    2,   11,   10,   34
 122,    3,   17,   10,   33
 122,    4,   23,   10,   32
 122,    5,   29,   10,   31
 122,    6,   35,   10,   30
 122,    7,   41,   10,   29
 122,    8,   47,   10,   28
 122,    9,   53,   10,   27
 122,   10,   59,    9,   27
   0,  123,    0,   11,   60,   11,   58,   10,   45,   11,   61
 123,    1,    0,   11,   60
 123,    2,    6,   11,   59
 123,    3,   12,   11,   58
 123,    4,   18,   10,   58
 123,    5,   24,    9,   58
 123,    6,   30,    8,   58
 123,    7,   36,    7,   58
 123,    8,   42,    6,   58
 123,    9,   48,    5,   58
 123,   10,   54,    4,   58
   0,  124,    0,   11,   54,    0,   20,    0,   62,   11,   59
 124,    1,    2,   11,   58
 124,    2,    8,   11,   57
 124,    3,   14,   11,   56
 124,    4,   20,   11,   55
 124,    5,   26,   11,   54
 124,    6,   32,   11,   53
 124,    7,   38,   11,   52
 124,    8,   44,   11,   51
 124,    9,   50,   11,   50
 124,   10,   56,   11,   49
 124,   11,   62,   11,   48
   0,  125,    0,   11,   63,   11,   62,    0,   44,    1,   63
 125,    1,    3,    1,   62
 125,    2,    9,    1,   61
 125,    3,   15,    1,   60
 125,    4,   21,    1,   59
 125,    5,   27,    1,   58
 125,    6,   33,    1,   57
 125,    7,   39,    1,   56
 125,    8,   45,    1,   55
 125,    9,   51,    1,   54
 125,   10,   57,    1,   53
   0,  126,    0,    0,   26,   10,   40,    0,   42,   11,   61
 126,    1,    2,   11,   60
 126,    2,    8,   11,   59
 126,    3,   14,   11,   58
 126,    4,   20,   11,   57
 126,    5,   26,   10,   57
 126,    6,   32,    9,   57
 126,    7,   38,    8,   57
 126,    8,   44,    7,   57
 126,    9,   50,    6,   57
 126,   10,   56,    5,   57
   0,  127,    0,   11,   57,    1,   35,   11,   62,   11,   60
 127,    1,    5,   11,   59
 127,    2,   11,   11,   58
 127,    3,   17,   11,   57
 127,    4,   23,   11,   56
 127,    5,   29,   11,   55
 127,    6,   35,   11,   54
 127,    7,   41,   11,   53
 127,    8,   47,   11,   52
 127,    9,   53,   11,   51
   0,  128,    0,   10,   65,    0,   55,   11,   64,   11,   55
 128,    1,    2,   11,   54
 128,    2,    8,   11,   53
 128,    3,   14,   10,   53
 128,    4,   20,    9,   53
 128,    5,   26,    8,   53
 128,    6,   32,    7,   53
 128,    7,   38,    6,   53
 128,    8,   44,    5,   53
 128,    9,   50,    4,   53
   0,  129,    0,   10,   63,   10,   46,   11,   60,    1,   45
 129,    1,    3,    1,   44
 129,    2,    9,    1,   43
 129,    3,   15,    1,   42
 129,    4,   21,    1,   41
 129,    5,   27,    1,   40
 129,    6,   33,    1,   39
 129,    7,   39,    1,   38
 129,    8,   45,    1,   37
 129,    9,   51,    1,   36
 129,   10,   57,    1,   35
   0,  130,    0,   11,   56,    0,   43,   11,   62,   10,   54
 130,    1,    5,   10,   53
 130,    2,   11,   10,   52
 130,    3,   17,   10,   51
 130,    4,   23,   10,   50
 130,    5,   29,   10,   49
 130,    6,   35,   10,   48
 130,    7,   41,   10,   47
 130,    8,   47,   10,   46
 130,    9,   53,   10,   45
 130,   10,   59,    9,   45
   0,  131,    0,    1,   51,    0,   60,    1,   63,   11,   54
 131,    1,    0,   11,   53
 131,    2,    6,   11,   52
 131,    3,   12,   11,   51
 131,    4,   18,   11,   50
 131,    5,   24,   11,   49
 131,    6,   30,   11,   48
 131,    7,   36,   11,   47
 131,    8,   42,   10,   47
 131,    9,   48,    9,   47
 131,   10,   54,    8,   47
 131,   11,   60,    7,   47
   0,  132,    0,    1,   52,    1,   39,   11,   62,   11,   55
 132,    1,    1,   11,   54
 132,    2,    7,   11,   53
 132,    3,   13,   11,   52
 132,    4,   19,   11,   51
 132,    5,   25,   11,   50
 132,    6,   31,   11,   49
 132,    7,   37,   11,   48
 132,    8,   43,   11,   47
 132,    9,   49,   11,   46
 132,   10,   55,   11,   45
 132,   11,   61,   11,   44
   0,  133,    0,   11,   65,   10,   64,    1,   59,   11,   61
 133,    1,    2,   11,   60
 133,    2,    8,   11,   59
 133,    3,   14,   11,   58
 133,    4,   20,   11,   57
 133,    5,   26,   10,   57
 133,    6,   32,    9,   57
 133,    7,   38,    8,   57
 133,    8,   44,    7,   57
 133,    9,   50,    6,   57
 133,   10,   56,    5,   57
   0,  134,    0,    0,   19,    0,   30,   11,   58,   11,   61
 134,    1,    5,   11,   60
 134,    2,   11,   11,   59
 134,    3,   17,   11,   58
 134,    4,   23,   11,   57
 134,    5,   29,   11,   56
 134,    6,   35,   11,   55
 134,    7,   41,   11,   54
 134,    8,   47,   11,   53
 134,    9,   53,   11,   52
   0,  135,    0,    1,   59,    0,   40,   11,   55,   10,   45
 135,    1,    2,   10,   44
 135,    2,    8,   10,   43
 135,    3,   14,   10,   42
 135,    4,   20,   10,   41
 135,    5,   26,   10,   40
 135,    6,   32,   10,   39
   0,  136,    0,    0,   40,   10,   37,   10,   46,    0,   27
 136,    1,    2,    0,   26
 136,    2,    8,    1,   26
 136,    3,   14,    2,   26
 136,    4,   20,    3,   26
   0,  137,    0,    0,   43,    0,   62,   11,   65,    1,   60
 137,    1,    0,    1,   59
 137,    2,    6,    1,   58
 137,    3,   12,    1,   57
 137,    4,   18,    2,   57
 137,    5,   24,    3,   57
 137,    6,   30,    4,   57
 137,    7,   36,    5,   57
 137,    8,   42,    6,   57
 137,    9,   48,    7,   57
 137,   10,   54,    8,   57
   0,  138,    0,   11,   63,    1,   48,   10,   48,    1,   15
 138,    1,    4,    1,   14
 138,    2,   10,    1,   13
 138,    3,   16,    1,   12
 138,    4,   22,    1,   11
 138,    5,   28,    2,   11
 138,    6,   34,    3,   11
 138,    7,   40,    4,   11
 138,    8,   46,    5,   11
 138,    9,   52,    6,   11
 138,   10,   58,    7,   11
 138,   11,   64,    8,   11
   0,  139,    0,    0,   24,    1,   46,   11,   54,   11,   54
 139,    1,    5,   11,   53
 139,    2,   11,   11,   52
 139,    3,   17,   11,   51
 139,    4,   23,   11,   50
   0,  140,    0,   10,   58,   10,   64,    1,   43,    0,   44
 140,    1,    5,    0,   43
 140,    2,   11,    0,   42
 140,    3,   17,    0,   41
 140,    4,   23,    0,   40
 140,    5,   29,    0,   39
 140,    6,   35,    0,   38
 140,    7,   41,    0,   37
 140,    8,   47,    0,   36
 140,    9,   53,    0,   35
   0,  141,    0,   11,   56,    1,   49,    1,   25,   11,   65
 141,    1,    2,   11,   64
 141,    2,    8,   11,   63
 141,    3,   14,   11,   62
 141,    4,   20,   11,   61
 141,    5,   26,   11,   60
 141,    6,   32,   11,   59
 141,    7,   38,   11,   58
 141,    8,   44,   11,   57
 141,    9,   50,   11,   56
